0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
1 0 2
1 0 2
1 0 2
1 0 2
1 0 2
1 0 2
1 0 2
1 0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 2
0 1 2 3 4 5
0 1 2 3 4 5
0 1 2 3 4 5
0 3 2 4 1 5
2 3 6 4 1 5 8 0
2 3 6 4 1 8 5 0
2 6 3 4 8 1 5 0
2 6 3 4 8 1 0
2 6 3 4 8 1 0
2 6 3 4 8 1 0
2 6 3 4 8 1 0
2 6 3 4 8 1 0
2 6 3 4 8 1 0
2 6 3 4 8 1 0
2 6 3 4 8 1 0
2 6 3 4 8 1 0
2 6 3 4 8 1 0
2 6 3 4 8 1 0
2 6 3 4 8 1 0
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
2 1 0 4 6 5 3
2 0 1 4 5 6 3
2 0 1 4 5 6 3
2 0 1 4 5 6 3
2 0 1 5 3
2 0 1
2 0 1
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
2 1 0
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 1 2
0 1 2
0 1 2
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 2 1
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1 2
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1
0 1 2 3 4 5
0 1 2 3 4 5
0 1 2 3 4 5
2 4 5 1 0 3
2 5 0 4 1 3
2 0 5 4 1 3
2 0 5 4 1 3
2 0 5 4 1 3
2 0 4 5 1 3
2 0 4 5 1 3
2 0 4 5 1 3
2 0 4 1 5 3
2 0 4 1 5 3
2 0 4 1 5 3
2 0 4 1 5 3
2 0 1 4 5 3
2 0 1 4 5 3
2 0 1 4 5 3
2 0 1 4 5 3
2 1 0 4 5 3
1 2 0 4 5 3
1 2 0 4 5 3
1 2 0 4 5 3
1 2 0 4 5 3
1 2 0 4 5 3
1 2 0 4 5 3
1 2 0 4 5 3
1 2 0 4 5 3
1 2 0 4 5 3
1 2 0 4 5 3
1 2 0 4 5 3
1 2 0 4 5 3
0 1 2 3 4 5
0 1 2 3 4 5
0 1 2 3 4 5
0 1 3 5 2 4
1 6 7 3 5 2 4 0
1 3 7 51 5 50 2 4 6 0
1 3 7 51 50 5 2 4 6 0
1 3 7 51 2 50 5 0
0 3 7 51 2 50 5
0 3 7 51 50 2 5
0 3 7 51 50 2 5
0 3 7 51 50 2 5
0 3 7 51 50 2 5
0 3 7 51 50 2 5
0 3 7 51 50 2 5
0 3 7 51 50 2 5
0 3 7 51 50 2 5
0 3 7 51 50 2 5
0 3 7 51 50 2 5
0 3 7 51 50 2 5
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 2 1 4 3 6 5
0 2 1 4 3 6 5
0 2 1 4 3 6 5
0 2 1 4 3 6 5
0 2 1 4 3 6 5
0 2 1 4 3 6 5
0 2 1 4 3 6 5
0 2 1 4 3 6 5
0 2 1 4 3 6 5
0 2 1 4 3 6 5
0 2 1 4 3 6 5
0 2 1 4 3 6 5
0 2 1 4 3 6 5
0 2 1 4 3 6 5
0 2 1 4 3 6 5
0 2 1 4 3 6 5
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 4 3 5 6
0 1 2 4 3 5 6
1 0 2 4 3 5 6
1 0 2 4 3 5 6
1 0 2 4 3 5 6
1 0 2 4 3 5 6
1 0 2 4 3 5 6
1 0 2 4 3 5 6
1 0 2 4 3 5 6
1 0 2 4 3 5 6
1 0 2 4 3 5 6
1 0 2 4 3 5 6
1 0 2 4 3 5 6
1 0 2 4 3 5 6
1 0 2 4 3 5 6
1 0 2 4 3 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
1 0 2 3 5 4 6
1 0 2 3 5 4 6
1 0 2 3 5 4 6
1 0 2 3 5 4 6
1 0 2 3 5 4 6
1 0 2 3 5 4 6
1 0 2 3 5 4 6
1 0 2 3 5 4 6
1 0 2 3 5 4 6
1 0 2 3 5 4 6
1 0 2 3 5 4 6
1 0 2 3 5 4 6
1 0 2 3 5 4 6
1 0 2 3 5 4 6
1 0 2 3 5 4 6
1 0 2 3 5 4 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 2 1 3 6 5 4
0 2 1 3 6 5 4
0 2 1 3 6 5 4
0 2 1 3 6 5 4
0 2 1 3 6 5 4
0 2 1 3 6 5 4
0 2 1 3 6 5 4
0 2 1 3 6 5 4
0 2 1 3 6 5 4
0 2 1 3 6 5 4
0 2 1 3 6 5 4
0 2 1 3 6 5 4
0 2 1 3 6 5 4
0 2 1 3 6 5 4
0 2 1 3 6 5 4
0 2 1 3 6 5 4
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 2 1 3 6 5 4
0 2 1 3 5 6 4
0 2 1 3 5 6 4
0 2 1 3 5 6 4
0 2 1 3 5 6 4
0 2 1 3 5 6 4
0 2 1 3 5 6 4
0 2 1 3 5 6 4
0 2 1 3 5 6 4
0 2 1 3 5 6 4
0 2 1 3 5 6 4
0 2 1 3 5 6 4
0 2 1 3 5 6 4
0 2 1 3 5 6 4
0 2 1 3 5 6 4
0 2 1 3 5 6 4
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
1 0 2 6 3 4 5
1 0 2 6 3 4 5
1 0 2 6 3 4 5
1 0 2 6 3 4 5
1 0 2 6 3 4 5
1 0 2 6 3 4 5
1 0 2 6 3 4 5
1 0 2 6 3 4 5
1 0 2 6 3 4 5
1 0 2 6 3 4 5
1 0 2 6 3 4 5
1 0 2 6 3 4 5
1 0 2 6 3 4 5
1 0 2 6 3 4 5
1 0 2 6 3 4 5
1 0 2 6 3 4 5
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
1 2 0 5 4 3 6
1 2 0 5 4 3 6
2 1 0 5 4 3 6
2 1 0 5 4 3 6
2 1 0 5 4 3 6
2 1 0 5 4 3 6
2 1 0 5 4 3 6
2 1 0 5 4 3 6
2 1 0 5 4 3 6
2 1 0 5 4 3 6
2 1 0 5 4 3 6
2 1 0 5 4 3 6
2 1 0 5 4 3 6
2 1 0 5 4 3 6
2 1 0 5 4 3 6
2 1 0 5 4 3 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
1 2 0 3 4 5 6
1 2 0 3 4 5 6
1 2 0 3 4 6 5
1 2 0 3 4 6 5
1 2 0 3 4 6 5
1 2 0 3 4 6 5
1 2 0 3 4 6 5
1 2 0 3 4 6 5
1 2 0 3 4 6 5
1 2 0 3 4 6 5
1 2 0 3 4 6 5
1 2 0 3 4 6 5
1 2 0 3 4 6 5
1 2 0 3 4 6 5
1 2 0 3 4 6 5
1 2 0 3 4 6 5
1 2 0 3 4 6 5
1 2 0 3 4 6 5
1 2 0 3 4 6 5
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 6 5
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 4 3 5 6
0 1 2 4 3 5 6
0 1 2 4 3 5 6
0 1 2 4 3 5 6
0 1 2 4 3 5 6
0 1 2 4 3 5 6
0 1 2 4 3 5 6
0 1 2 4 3 5 6
0 1 2 4 3 5 6
0 1 2 4 3 5 6
0 1 2 4 3 5 6
0 1 2 4 3 5 6
0 1 2 4 3 5 6
0 1 2 4 3 5 6
0 1 2 4 3 5 6
0 1 2 4 3 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 2 1 3 4 6 5
0 2 1 3 4 6 5
0 2 1 3 4 6 5
0 2 1 3 4 6 5
0 2 1 3 4 6 5
0 2 1 3 4 6 5
0 2 1 3 4 6 5
0 2 1 3 4 6 5
0 2 1 3 4 6 5
0 2 1 3 4 6 5
0 2 1 3 4 6 5
0 2 1 3 4 6 5
0 2 1 3 4 6 5
0 2 1 3 4 6 5
0 2 1 3 4 6 5
0 2 1 3 4 6 5
0 2 1 3 4 6 5
0 2 1 3 4 6 5
0 2 1 3 4 6 5
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 1 2 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 2 1 3 4 5 6
0 1 2 3 4 5
0 1 2 3 4 5
0 1 2 3 4 5
4 1 0 3 2 5
4 3 2 0 10 11 5 1
55 3 54 2 10 0 11 5 1 4
55 3 54 10 11 2 0 5 1 4
55 3 54 10 11 2 0 4
55 3 54 10 11 2 0 4
55 3 54 10 11 2 4 0
55 3 54 10 11 2 4 0
55 3 54 10 11 2 4 0
55 3 54 10 11 2 4 0
55 3 54 10 11 2 4 0
55 3 54 10 11 2 4 0
55 3 54 10 11 2 4 0
55 3 54 10 11 2 4 0
55 3 54 10 11 2 4 0
55 3 54 10 11 2 4 0
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
1 0 4 2 7 6 3 5
1 0 4 2 7 6 3 5
1 0 4 7 2 3 6 5
1 0 4 7 2 3 6 5
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 5 3 6
1 0 4 7 2 3 5 6
1 0 4 7 2 3 5 6
1 0 4 7 2 3 5 6
1 0 4 7 2 3 5 6
1 0 4 7 2 3 5 6
1 0 7 4 3 2 5 6
1 0 7 4 3 2 5 6
1 0 7 4 3 2 5 6
1 0 7 4 3 2 5 6
1 0 7 4 3 2 5 6
1 0 7 3 4 2 5 6
1 0 7 3 4 2 5 6
1 0 7 3 4 2 5 6
1 0 7 3 4 2 5 6
1 0 7 3 4 2 5 6
1 0 7 3 4 2 5 6
1 0 7 3 4 2 5 6
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 3 5 4 7 6 2
0 1 3 5 7 4 6 2
0 1 3 5 7 4 6 2
0 1 3 5 7 4 6 2
0 1 3 5 7 4 6 2
0 1 3 5 7 4 6 2
0 1 3 5 7 4 6 2
0 1 3 5 7 4 6 2
0 1 3 5 7 4 6 2
0 1 3 5 7 4 6 2
0 1 3 5 7 4 6 2
0 1 3 5 7 4 6 2
0 1 3 5 7 4 6 2
0 1 3 5 7 4 6 2
0 1 3 5 7 4 6 2
0 1 3 5 7 4 6 2
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
1 0 5 7 4 3 6 2
1 0 5 7 4 3 6 2
1 0 5 7 4 3 6 2
1 0 5 7 4 3 6 2
1 0 5 7 4 3 6 2
1 0 5 7 4 3 6 2
1 0 5 7 4 3 6 2
1 0 5 7 4 3 6 2
1 0 5 7 4 3 6 2
1 0 5 7 4 3 6 2
1 0 5 7 4 3 6 2
1 0 5 7 4 3 6 2
1 0 5 7 4 3 6 2
1 0 5 7 4 3 6 2
1 0 5 7 4 3 6 2
1 0 5 7 4 3 6 2
1 0 5 7 4 3 6 2
1 0 5 7 4 3 6 2
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 5 3 2 7 6 4
0 1 5 3 2 7 6 4
0 1 5 3 2 6 7 4
0 1 5 3 2 6 7 4
0 1 5 3 2 6 7 4
0 1 5 3 2 6 7 4
0 1 5 3 2 6 7 4
0 1 5 3 2 6 7 4
0 1 5 3 2 6 7 4
0 1 5 3 2 6 7 4
0 1 5 3 2 6 7 4
0 1 5 3 2 6 7 4
0 1 5 3 2 6 7 4
0 1 5 3 2 6 7 4
0 1 5 3 2 6 7 4
0 1 5 3 2 6 7 4
0 1 5 3 2 6 7 4
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
1 0 4 6 3 2 7 5
1 0 4 6 3 2 7 5
1 0 4 6 3 2 7 5
1 0 4 6 3 2 7 5
1 0 4 6 3 2 7 5
1 0 4 6 3 2 7 5
1 0 4 6 3 2 7 5
1 0 4 6 3 2 7 5
1 0 4 6 3 2 7 5
1 0 4 6 3 2 7 5
1 0 4 6 3 2 7 5
1 0 4 6 3 2 7 5
1 0 4 6 3 2 7 5
1 0 4 6 3 2 7 5
1 0 4 6 3 2 7 5
1 0 4 6 3 2 7 5
1 0 4 6 3 2 7 5
1 0 4 6 3 2 7 5
1 0 4 6 3 2 7 5
1 0 4 6 3 2 7 5
1 0 4 6 3 2 7 5
1 0 4 6 3 2 7 5
1 0 4 6 3 2 7 5
1 0 4 6 3 2 7 5
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 4 5 7 3 6
0 1 2 4 5 7 3 6
0 1 2 4 5 3 7 6
0 1 2 4 5 3 7 6
0 1 2 4 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 4 2 5 3 7 6
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
1 0 3 5 6 4 2 7
1 0 3 5 4 6 2 7
1 0 3 5 4 6 2 7
1 0 3 5 4 6 2 7
1 0 3 5 4 6 2 7
1 0 5 3 4 6 2 7
1 0 5 3 4 6 2 7
1 0 5 3 4 6 2 7
1 0 5 3 4 6 2 7
1 0 5 3 4 6 2 7
1 0 5 3 4 6 2 7
1 0 5 3 4 6 2 7
1 0 5 3 4 6 2 7
1 0 5 3 4 6 2 7
1 0 5 3 4 6 2 7
1 0 5 3 4 6 2 7
1 0 5 3 4 6 2 7
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
0 1 2 3 4 5 6 7
